Date time,time[sec],omega_t_b(X)[rad/s],omega_t_b(Y)[rad/s],omega_t_b(Z)[rad/s],q_t_i2b(0)[-],q_t_i2b(1)[-],q_t_i2b(2)[-],q_t_i2b(3)[-],torque_t_b(X)[Nm],torque_t_b(Y)[Nm],torque_t_b(Z)[Nm],h_total[Nms],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],lat[rad],lon[rad],alt[m],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],GST [rad]
2019-01-28 00:04:00,240.0,-0.6587974529070701,-1.2534582682629558,-0.9996986392395482,-0.7632303209766412,0.561415753414049,0.30734005350919935,-0.0885094371770128,-3.5192999226545083e-07,-9.033582867044161e-07,1.255288278969867e-06,0.05005303008841471,368698.4614086959,-6289999.6060363045,2770310.0588391107,-878.879731320417,-3101.7259904707694,-6891.014087815616,0.41653206170598894,2.5373404380920572,508265.11673007905,-0.6577974529070701,-1.2544582682629557,-0.9976986392395482,-0.6577974529070701,-1.2544582682629557,-0.9976986392395482,2.2335981578178377
2019-01-28 00:04:05,245.0,-0.5160992810388259,1.3187578396197852,-0.9996972535227828,0.15083584161616884,0.7232311056246649,0.27708649921942546,-0.6143357296228099,-3.2146840926615986e-07,6.211305040265302e-09,3.1525710422589454e-07,0.05005680974612204,364298.4390562944,-6305411.979596213,2735812.650414861,-881.1204038450544,-3063.2235987370727,-6907.892598874795,0.4110360279416726,2.536137576492811,508248.2730450565,-0.5150992810388259,1.3177578396197853,-0.9976972535227828,-0.5150992810388259,1.3177578396197853,-0.9976972535227828,2.233962764566755
2019-01-28 00:04:10,250.0,1.3347499534310896,-0.47310087281936386,-0.9997377513202919,0.3834534820273824,0.0871049528131475,-0.5370105948805505,-0.7463214959402767,1.3267689249337027e-06,-4.068975793819723e-07,-9.198713455517305e-07,0.05005564002893769,359887.2808348952,-6320631.606455083,2701231.3792559854,-883.3341368410097,-3024.6276549170752,-6924.559317703969,0.4055395427939745,2.5349386967904923,508232.03002783377,1.3357499534310895,-0.47410087281936386,-0.9977377513202919,1.3357499534310895,-0.47410087281936386,-0.9977377513202919,2.234327371308396
2019-01-28 00:04:15,255.0,-1.2315035196524495,-0.6993295656911578,-0.9993841946558348,-0.015154000291050577,0.02025126439021148,-0.9910767369583079,0.1308707149283197,1.703186115961211e-06,-8.670288677760371e-07,-8.361572481851741e-07,0.05005873101773962,355465.15722680744,-6335657.901745632,2666567.584764361,-885.5208449125475,-2985.9396573011227,-6941.013600124734,0.40004265817669066,2.533743730761998,508216.395003818,-1.2305035196524496,-0.7003295656911578,-0.9973841946558348,-1.2305035196524496,-0.7003295656911578,-0.9973841946558348,2.234691975132378
2019-01-28 00:04:20,260.0,0.27724024594540697,1.3887715786700927,-0.9999430804484721,0.2072224232837199,0.38719470224720653,-0.31878710307353336,0.8399487560286666,-8.529868124690031e-07,-8.479314028436329e-07,1.700918215312636e-06,0.05005788170076191,351032.1323038252,-6350490.648342568,2631821.772134316,-887.6804961551005,-2947.1601732208883,-6957.25520472669,0.39454529332176097,2.532552582584009,508201.3748357883,0.27824024594540697,1.3877715786700928,-0.9979430804484721,0.27824024594540697,1.3877715786700928,-0.9979430804484721,2.2350565818885713
2019-01-28 00:04:25,265.0,0.8679917613232547,-1.1191055990159584,-0.999550075075429,0.7701615694355084,-0.048304941246855755,0.39837826930366393,0.49579486096811226,-1.0663063449799839e-06,1.714387637512236e-06,-6.48081292532252e-07,0.05006065861164958,346588.3771134702,-6365129.27177759,2596995.285029132,-889.8130066372994,-2908.29070590979,-6973.283498877713,0.38904750003251304,2.5313651864348676,508186.9766774094,0.8689917613232547,-1.1201055990159583,-0.997550075075429,0.8689917613232547,-1.1201055990159583,-0.997550075075429,2.2354211886229365
2019-01-28 00:04:30,270.0,-1.4141744574372057,0.07576496474579111,-0.999728227326985,0.344175041288362,-0.8973447212010048,0.27507417325649647,0.025498852799686757,-1.3947930941658007e-06,8.264896974321856e-07,5.683033967336151e-07,0.050058663427890955,342134.0634126221,-6379573.209681854,2562089.47246271,-891.9182941242576,-2869.3327646627586,-6989.097863304309,0.3835493301291725,2.5301814774333518,508173.2075725673,-1.4131744574372058,0.07476496474579111,-0.997728227326985,-1.4131744574372058,0.07476496474579111,-0.997728227326985,2.2357857924469187
2019-01-28 00:04:35,275.0,0.9834815495272714,1.0191141864942765,-0.9995914710620205,-0.6809972967934493,-0.6938649657817135,0.13534393353131635,0.19098720029632024,-2.2756175518664352e-07,1.5928656385395887e-06,-1.3653038833529452e-06,0.05006097616383127,337669.25572482345,-6393822.253528923,2527104.8430401892,-893.9963279305995,-2830.286920895596,-7004.698066232998,0.3780507026804935,2.5290013633169677,508160.0741443597,0.9844815495272714,1.0181141864942767,-0.9975914710620205,0.9844815495272714,1.0181141864942767,-0.9975914710620205,2.23615039918856
2019-01-28 00:04:40,280.0,0.12691282101767173,-1.4105571240507777,-0.9996663048444698,-0.755004076170395,0.2732040435522191,0.578111782769563,0.14531057145233123,9.1870532637193e-07,-1.3053199804130083e-06,3.866146540410781e-07,0.05006042026550148,333194.1263619747,-6407875.851386388,2492042.7499559014,-896.0470272927415,-2791.1546887489253,-7020.083499989593,0.37255166942007467,2.527824781408823,508147.5832588766,0.12791282101767174,-1.4115571240507776,-0.9976663048444698,0.12791282101767174,-1.4115571240507776,-0.9976663048444698,2.236515005937477
2019-01-28 00:04:45,285.0,-1.1494228592464746,0.8276214037226991,-0.9996450520284611,-0.03949139877045133,0.4829105624590339,0.6199121697227884,-0.6172088138695344,2.7624245530958573e-07,-1.2174189805676792e-06,9.411765252580933e-07,0.05006470403801053,328708.8482846125,-6421733.4636241505,2456904.5512781725,-898.0703131739128,-2751.9375878888522,-7035.2535704869915,0.3670522820586921,2.526651669983046,508135.74166852515,-1.1484228592464747,0.8266214037226991,-0.9976450520284611,-1.1484228592464747,0.8266214037226991,-0.9976450520284611,2.236879609754183
2019-01-28 00:04:50,290.0,1.3780426477886871,0.3271544673177473,-0.9998781136244927,0.06628849644755352,0.03742318782966981,-0.28256925726858423,-0.9562217081294844,2.8334034565018294e-07,-4.6460887167680485e-07,1.812685260266219e-07,0.05006372685898362,324213.48642582475,-6435394.890444404,2421690.7586916354,-900.066156129087,-2712.6361934349147,-7050.208055748053,0.3615524594871541,2.5254819400186,508124.55574845616,1.379042647788687,0.3261544673177473,-0.9978781136244927,1.379042647788687,0.3261544673177473,-0.9978781136244927,2.2372442164958244
2019-01-28 00:04:55,295.0,-0.6549876531385967,-1.2558845092514734,-0.9993689685018958,-0.279274709584548,0.20509590825319568,-0.9186100881797449,-0.18999160744270924,1.1280015238140865e-06,5.442231263019338e-07,-1.6722246501160203e-06,0.05006595867646752,319708.214320247,-6448859.602594854,2386402.7345929802,-902.0344785856598,-2673.252030056352,-7064.946373232457,0.3560522533886918,2.5243155317786607,508114.0320674982,-0.6539876531385967,-1.2568845092514733,-0.9973689685018958,-0.6539876531385967,-1.2568845092514733,-0.9973689685018958,2.2376088232592934
2019-01-28 00:05:00,300.0,-0.5210031979468621,1.3170505559952053,-0.9998216116746029,0.1429751226087058,0.690107911250613,-0.4683296613184607,0.5328944674827067,-6.834826616401219e-07,-2.7383249275462334e-07,9.573151543947451e-07,0.05006409872521552,315193.2060837544,-6462127.083334176,2351041.8457247335,-903.9752047290812,-2633.7866273539275,-7079.46795422139,0.35055171537627816,2.5231523864492216,508104.1770771481,-0.5200031979468621,1.3160505559952054,-0.9978216116746029,-0.5200031979468621,1.3160505559952054,-0.9978216116746029,2.2379734270614478
2019-01-28 00:05:05,305.0,1.3365747852705563,-0.468916861346825,-0.9995995040757375,0.9087603817383906,0.20734012396137982,0.0687645579960358,0.35557851051769745,-1.1830604256010515e-06,1.4531946153046339e-06,-2.7013418970358257e-07,0.05006692375328701,310668.5270996174,-6475197.141469704,2315608.607167419,-905.8883063387212,-2594.2405644924957,-7093.772586415774,0.34505076424797293,2.52199241797939,508094.996896727,1.3375747852705562,-0.469916861346825,-0.9975995040757375,1.3375747852705562,-0.469916861346825,-0.9975995040757375,2.238338033824917
2019-01-28 00:05:10,310.0,-1.2291224786439825,-0.7038865994491235,-0.9997597213496764,0.5993357589154568,-0.7831926411804392,-0.07090627242207932,0.1495935674327185,-1.3888448263742167e-06,2.275929005200643e-07,1.1612519258541525e-06,0.0500656520051562,306134.3520179012,-6488069.270762829,2280104.389678196,-907.7737090838361,-2554.6153757174698,-7107.859712791585,0.33954945157514127,2.520835569417149,508086.497788406,-1.2281224786439826,-0.7048865994491235,-0.9977597213496764,-1.2281224786439826,-0.7048865994491235,-0.9977597213496764,2.238702640573834
2019-01-28 00:05:15,315.0,0.27293025948509353,1.3899389531265822,-0.9996134894377477,-0.40255020187557466,-0.7564897959146635,-0.03043242381979976,0.5145390084603663,-1.9557705488410018e-07,1.1936353240644625e-06,-9.980582691803623e-07,0.05006823467766288,301590.8560672016,-6500742.97748771,2244530.568337994,-909.6313403927452,-2514.91260017639,-7121.728790154147,0.3340478288906481,2.5196817845401718,508078.6858935803,0.27393025948509353,1.3889389531265823,-0.9976134894377477,0.27393025948509353,1.3889389531265823,-0.9976134894377477,2.239067244383264
2019-01-28 00:05:20,320.0,0.8721840480444336,-1.1160692006810016,-0.9996663923374505,-0.5672354470969728,0.03409973925147302,0.6665512521306379,0.482483765139054,1.6525289749395007e-06,-1.0532384134602091e-06,-5.992905614792914e-07,0.05006699279972848,297038.10503859736,-6513218.079182883,2208887.661290227,-911.4611732896942,-2475.1328206952076,-7135.37961603655,0.32854581488250695,2.5185309801439826,508071.5670680674,0.8731840480444336,-1.1170692006810015,-0.9976663923374505,0.8731840480444336,-1.1170692006810015,-0.9976663923374505,2.2394318511321814
2019-01-28 00:05:25,325.0,-1.414760115129965,0.0713878682315077,-0.9995262181642199,-0.06284659764308471,0.16207054654241648,0.8896403143041582,-0.4222837366900711,1.2182505039925066e-06,-1.5884889704057675e-06,3.7023846641326076e-07,0.05007085513518064,292476.2746965411,-6525494.092628484,2173177.0476421155,-913.2631366885913,-2435.2775810701455,-7148.811658953317,0.32304346107777965,2.5173831017444668,508065.1472585015,-1.413760115129965,0.0703878682315077,-0.9975262181642199,-1.413760115129965,0.0703878682315077,-0.9975262181642199,2.2397964578883744
2019-01-28 00:05:30,330.0,0.9799832632228562,1.0228273235074448,-0.9999474495678352,-0.17715569468182654,-0.18059049225773063,0.0455269924831347,-0.9664006554754351,-4.779575238274334e-07,-9.070324576145227e-07,1.384989981441956e-06,0.050070050322853756,287905.541315548,-6537570.547303621,2137400.110288332,-915.037161290433,-2395.348429395814,-7162.024401457608,0.3175408189168402,2.516238095598295,508059.4322873801,0.9809832632228562,1.0218273235074449,-0.9979474495678352,0.9809832632228562,1.0218273235074449,-0.9979474495678352,2.2401610616905288
2019-01-28 00:05:35,335.0,0.13133967822820675,-1.4104976536579537,-0.9994662405744914,-0.5952028952729377,0.21475908471763983,-0.6585575453389289,-0.40732543312088737,-1.942038485745667e-07,1.49809176350419e-06,-1.3038879149296232e-06,0.050072158327254736,283325.9711059492,-6549447.269453307,2101557.370522787,-916.7832213626156,-2355.345952243617,-7175.017650903224,0.3120378070243921,2.515095881066431,508054.4277396705,0.13233967822820675,-1.4114976536579535,-0.9974662405744914,0.13233967822820675,-1.4114976536579535,-0.9974662405744914,2.240525668446722
2019-01-28 00:05:40,340.0,-1.1524803312927143,0.8235921595228882,-0.9997377589704795,-0.07389980011989553,0.8917133176977678,-0.4081792255589497,0.1810411511363512,-8.458170950992436e-07,6.651360017837081e-07,1.8068109331553546e-07,0.05006950298158475,278737.7408315111,-6561123.799190877,2065650.2149008233,-918.5012491118448,-2315.271701939195,-7187.790901703194,0.30653447681223284,2.5139564059994557,508050.1392378174,-1.1514803312927144,0.8225921595228882,-0.9977377589704794,-1.1514803312927144,0.8225921595228882,-0.9977377589704794,2.240890275195639
2019-01-28 00:05:45,345.0,1.377242824190097,0.3315485183066923,-0.9995671721346546,0.86358931546767,0.48449995267874335,-0.13198354595041437,0.045317035016992906,-6.068228480288233e-07,1.3583024608074323e-06,-7.514796127786091e-07,0.05007187142096438,274140.99079766026,-6572599.780719057,2029679.7444919671,-920.1911919964876,-2275.1269122586446,-7200.343762276609,0.30103083541736925,2.5128196097517277,508046.5722512994,1.3782428241900968,0.3305485183066923,-0.9975671721346546,1.3782428241900968,0.3305485183066923,-0.9975671721346546,2.24125488193728
2019-01-28 00:05:50,350.0,-0.6505641632584115,-1.2583359457437893,-0.9997661262563136,0.7278972772526822,-0.5314302423016045,-0.4288538279976976,0.061901902613014745,-5.765144185676852e-07,-7.781188778038518e-07,1.354633296371537e-06,0.05007109804633193,269535.898632954,-6583874.774563636,1993647.3522883435,-921.8529850997858,-2234.913142844334,-7212.675749648073,0.29552693421303267,2.5116854414981313,508043.73216444347,-0.6495641632584115,-1.2593359457437892,-0.9977661262563136,-0.6495641632584115,-1.2593359457437892,-0.9977661262563136,2.2416194857612624
2019-01-28 00:05:55,355.0,-0.5251177339422491,1.31574321606063,-0.999646261422673,-0.12922390264428954,-0.631308758554178,-0.3417341138514849,0.6840820343996048,-1.2963685410641996e-07,1.2529022860457303e-07,4.346625501846916e-09,0.050074476282941295,264922.53105139936,-6594948.618731521,1957553.5633503029,-923.4866043720873,-2194.630984754536,-7224.786684456328,0.290022691722857,2.510553823819178,508041.6241900753,-0.5241177339422491,1.31474321606063,-0.997646261422673,-0.5241177339422491,1.31474321606063,-0.997646261422673,2.2419840925029035
2019-01-28 00:06:00,360.0,1.338391912814064,-0.4642162847221526,-0.9997401053881135,-0.26055514734930774,-0.06042034291835413,0.5433959881607325,0.7957268359193562,1.3443434985447438e-06,-6.797087798801347e-07,-6.646347186646093e-07,0.050072865715522295,260301.06612849864,-6605820.884496302,1921399.773998286,-925.0919864206547,-2154.2820014779827,-7236.676095723046,0.28451815928428026,2.509424707310397,508040.25350584555,1.339391912814064,-0.4652162847221526,-0.9977401053881135,1.339391912814064,-0.4652162847221526,-0.9977401053881135,2.2423486992590966
2019-01-28 00:06:05,365.0,-1.2272349978665518,-0.7077667117521951,-0.9994236089343008,0.09670164953692766,-0.12666276984804106,0.9813757886539669,-0.10727019695639536,1.6571283698364235e-06,-7.549972127464223e-07,-9.021311570900012e-07,0.05007561149216882,255671.68245371917,-6616491.155810731,1885187.384367936,-926.6690696384298,-2113.8677608195717,-7248.343526498794,0.2790133882321933,2.508298043213147,508039.6251581898,-1.2262349978665519,-0.7087667117521951,-0.9974236089343008,-1.2262349978665519,-0.7087667117521951,-0.9974236089343008,2.242713303075803
2019-01-28 00:06:10,370.0,0.26806977133719434,1.3910548967755147,-0.9998939891414751,-0.26099215517632446,-0.4915007327686422,0.31698041549399153,-0.7680062114446482,-5.602995727861843e-07,-9.896280534370743e-07,1.5499276262232586e-06,0.05007430622053327,251034.44707380707,-6626959.279612805,1848916.9219908358,-928.2178312562014,-2073.3888567901786,-7259.78880752215,0.27350829699713913,2.5071737562201335,508039.744073051,0.26906977133719434,1.3900548967755149,-0.9978939891414751,0.26906977133719434,1.3900548967755149,-0.9978939891414751,2.243077909817444
2019-01-28 00:06:15,375.0,0.8757681532171049,-1.113619871205504,-0.9995749855838625,-0.8484558176391909,0.05037845698179711,-0.30462176680461955,-0.42987244128366425,-1.2418192332332901e-06,1.5674054703376514e-06,-3.2558623710436134e-07,0.05007673337201065,246389.53900226217,-6637224.850659393,1812589.7901505292,-929.7382112003764,-2032.8468608287853,-7271.0114939114355,0.26800293688299637,2.5060517988429734,508040.61508549657,0.8767681532171049,-1.114619871205504,-0.9975749855838625,0.8767681532171049,-1.114619871205504,-0.9975749855838625,2.243442516573637
2019-01-28 00:06:20,380.0,-1.4150882953388084,0.06647843242419739,-0.9997519504839458,-0.35581050561817684,0.9184277928287917,-0.15064340002747326,-0.08482829409774827,-1.3493090337020217e-06,1.0563936292801003e-06,2.929154044219215e-07,0.050074156702842806,241737.1377275102,-6647287.476477786,1776207.3956396224,-931.2301511970866,-1992.2433483426794,-7282.011154918236,0.2624973591781183,2.504932124188066,508042.2428965634,-1.4140882953388085,0.06547843242419739,-0.9977519504839458,-1.4140882953388085,0.06547843242419739,-0.9977519504839458,2.2438071203830674
2019-01-28 00:06:25,385.0,0.976994149253433,1.025939903839674,-0.9995278365335291,0.6535060055514348,0.6705058775777314,-0.12781999334785143,-0.3271296656411333,-5.982964231414292e-08,1.437438521467629e-06,-1.3776088791534858e-06,0.05007609010308827,237077.31063422133,-6657147.012925374,1739770.2684998584,-932.693629757479,-1951.5789163225852,-7292.787631381199,0.25699148225644985,2.503814658899641,508044.632139015,0.977994149253433,1.024939903839674,-0.997527836533529,0.977994149253433,1.024939903839674,-0.997527836533529,2.2441717271319845
2019-01-28 00:06:30,390.0,0.13629150931281264,-1.4101044155677103,-0.999727833258738,0.6713582088276029,-0.24017847016058064,-0.67045587887536,-0.20513744756280983,7.065395725719934e-07,-1.3720922165814459e-06,6.655526440094526e-07,0.05007505749596358,232410.2376118084,-6666803.07838724,1703279.8184904754,-934.1285901501591,-1910.8551435961035,-7303.340504686833,0.25148535737961275,2.502699357261731,508047.7872980982,0.13729150931281264,-1.4111044155677102,-0.997727833258738,0.13729150931281264,-1.4111044155677102,-0.997727833258738,2.2445363338881776
2019-01-28 00:06:35,395.0,-1.1551276549234228,0.8203507323553847,-0.9996266889889289,0.030524648902822422,-0.35543118693263986,-0.6799591388084474,0.6406188310656259,4.383156500170304e-07,-1.058533918738498e-06,6.202182687214676e-07,0.05007893839554324,227736.0989852206,-6676255.3041011365,1666737.4585709656,-935.5349774562154,-1870.0736126080933,-7313.6693704491545,0.24597903578046534,2.5015861740761096,508051.71272236016,-1.154127654923423,0.8193507323553847,-0.9976266889889289,-1.154127654923423,0.8193507323553847,-0.9976266889889289,2.244900937697608
2019-01-28 00:06:40,400.0,1.376239923508434,0.33633886368621174,-0.9998470054781571,0.05786586671294772,0.03198097704517816,0.2603717648340679,0.9632420789469218,4.0726426705724013e-07,-7.621416087692035e-07,3.5487734171196343e-07,0.05007750195029703,223054.96246394704,-6685503.554875063,1630143.7211895366,-936.9127714733064,-1829.2349231963992,-7323.774079653103,0.24047243579042585,2.5004750377920395,508056.4127454264,1.3772399235084338,0.33533886368621174,-0.9978470054781571,1.3772399235084338,0.33533886368621174,-0.9978470054781571,2.245265544453801
2019-01-28 00:06:45,405.0,-0.6469523272527303,-1.260474217926404,-0.999425385784011,0.38508862095363516,-0.2809409698859812,0.8556406089002331,0.20163847314535527,9.74775655944021e-07,6.218905878134e-07,-1.596666243757421e-06,0.05007932057780421,218367.00873217802,-6694547.472888429,1593500.0219449145,-938.2619188384754,-1788.3406608488551,-7333.65424014713,0.23496560859771032,2.4993659043213956,508061.8914959207,-0.6459523272527303,-1.2614742179264038,-0.997425385784011,-0.6459523272527303,-1.2614742179264038,-0.997425385784011,2.245630151195442
2019-01-28 00:06:50,410.0,-0.5296496301093723,1.3139973112250363,-0.9997794537107754,-0.15944547438973394,-0.7822110143103779,0.4198092118521422,-0.4318371167839164,-4.078317348467326e-07,-2.3911984859786764e-07,6.469515834446002e-07,0.05007691611870217,213672.41896879752,-6703386.713059475,1556807.7800969721,-939.5823679847355,-1747.3924151781926,-7343.309473886727,0.22945860546420935,2.498258729991546,508068.15296319313,-0.5286496301093723,1.3129973112250364,-0.9977794537107754,-0.5286496301093723,1.3129973112250364,-0.9977794537107754,2.2459947550121484
2019-01-28 00:06:55,415.0,1.339957379627293,-0.4602692737746604,-0.999593711475952,-0.9459245873079465,-0.2191135728706159,0.011597718113613459,-0.23891716188821924,-1.2673693952382794e-06,1.209565248456614e-06,5.780414678166555e-08,0.05007937531281208,208971.26112702247,-6712021.149306728,1520067.5298657164,-940.8741000215298,-1706.390788143419,-7352.739642189091,0.22395134461253186,2.4971534449376005,508075.20117619727,1.340957379627293,-0.4612692737746604,-0.997593711475952,1.340957379627293,-0.4612692737746604,-0.997593711475952,2.2463593617610655
2019-01-28 00:07:00,420.0,-1.2248669441448137,-0.7119460493424584,-0.9998157261730575,-0.5874418802321991,0.7623442629303792,0.21595775381529175,-0.16463751302011798,-1.509978013287058e-06,4.243247217110628e-07,1.0856532915759952e-06,0.05007754534388898,204263.716696963,-6720450.447583496,1483280.6927740104,-942.1370649526897,-1665.3373719679473,-7361.944379353491,0.21844387723435404,2.496050006519527,508083.0399004556,-1.2238669441448138,-0.7129460493424584,-0.9978157261730575,-1.2238669441448138,-0.7129460493424584,-0.9978157261730575,2.2467239685027067
2019-01-28 00:07:05,425.0,0.2640486496597465,1.39199230273868,-0.9995453633394485,0.36132198607820404,0.6847559689293473,0.07937547056598797,-0.6278974598328623,8.025223305806482e-08,1.1388800130101236e-06,-1.2191322460681885e-06,0.0500797032196389,199549.9675744747,-6728674.286754181,1446448.6933102552,-943.371214604158,-1624.2337622168313,-7370.92333397797,0.21293625452345666,2.4949483724840364,508091.67275999114,0.2650486496597465,1.3909923027386801,-0.9975453633394485,0.2650486496597465,1.3909923027386801,-0.9975453633394485,2.247088572326689
2019-01-28 00:07:10,430.0,0.8795917159623563,-1.1106435713695593,-0.9997010070030417,0.4408210221674647,-0.02476172982977462,-0.7099533389168876,-0.5486619539496352,1.5232340149601438e-06,-1.2707383337154324e-06,-2.524956812447113e-07,0.05007797766083464,194830.08201722073,-6736692.549729858,1409572.067938908,-944.5765313808771,-1583.0805634794058,-7379.676377593394,0.20742839469333735,2.4938484744980824,508101.10347373877,0.8805917159623563,-1.1116435713695592,-0.9977010070030417,0.8805917159623563,-1.1116435713695592,-0.9977010070030417,2.247453179075606
2019-01-28 00:07:15,435.0,-1.4154872502658706,0.06243433656978582,-0.9995444076453589,0.01008453857062917,-0.024336744866208314,-0.9132291231671138,0.40659389263804624,1.2987873719965834e-06,-1.3976148977540206e-06,9.882752575743723e-08,0.050081389354019304,190104.24223349104,-6744504.926404195,1372652.243419573,-945.7529686796178,-1541.8793739277387,-7388.203171141847,0.20192034889954338,2.49275027124724,508111.33543820586,-1.4144872502658707,0.06143433656978582,-0.9975444076453589,-1.4144872502658707,0.06143433656978582,-0.9975444076453589,2.2478177858172472
2019-01-28 00:07:20,440.0,0.9736164530035005,1.0292909395115064,-0.9998905462132405,0.27481314228423215,0.2820003798432976,-0.06765891025861334,0.9167201287518013,-2.60851359680896e-07,-1.1514668684384984e-06,1.4123182281193942e-06,0.050080096823712617,185372.63079744484,-6752111.11964885,1335690.6491650357,-946.9004817297213,-1500.6317947197851,-7396.503389940386,0.19641216828592148,2.4916537217706463,508122.3719062852,0.9746164530035005,1.0282909395115065,-0.9978905462132405,0.9746164530035005,1.0282909395115065,-0.9978905462132405,2.2481823896412294
2019-01-28 00:07:25,445.0,0.14036423439477988,-1.4099053698166795,-0.9995238556777655,0.6971955592746343,-0.24911169061612728,0.5558596400218914,0.3779970612595264,-4.3898836084006755e-07,1.4729066684543652e-06,-1.0339183076142975e-06,0.05008177367946274,180635.3162456046,-6759511.021419902,1298687.8236829552,-948.0190542406348,-1459.3384328316877,-7404.576915800188,0.19090377105462805,2.4905587591211598,508134.216282011,0.14136423439477988,-1.4109053698166794,-0.9975238556777655,0.14136423439477988,-1.4109053698166794,-0.9975238556777655,2.2485469963828706
2019-01-28 00:07:30,450.0,-1.1578338675201285,0.8165007489589197,-0.9997233310146555,0.08133461631426406,-0.9452165892662431,0.3051109007369519,-0.08281073491032155,-6.797201846255434e-07,8.701548890913752e-07,-1.9043470446583168e-07,0.05007851329690578,175892.4814409309,-6766704.345654886,1261645.1984716125,-949.1086430188192,-1418.0008918079373,-7412.423436428215,0.1853952083139427,2.4894653431690954,508146.87158739194,-1.1568338675201286,0.8155007489589197,-0.9977233310146555,-1.1568338675201286,0.8155007489589197,-0.9977233310146555,2.2489116031317877
2019-01-28 00:07:35,455.0,1.3753493708765954,0.3403564984310643,-0.9995238164393253,-0.853030028007247,-0.4822542269270674,0.17132764142506968,0.10206601399415323,-5.057403117934487e-07,1.090797841009956e-06,-5.850575292165072e-07,0.050080467067166984,171144.30960337282,-6773690.819281809,1224564.2076122125,-950.1692067055758,-1376.6207780931506,-7420.042653922846,0.17988653118269055,2.48837343415562,508160.3406988252,1.3763493708765953,0.3393564984310643,-0.9975238164393253,1.3763493708765953,0.3393564984310643,-0.9975238164393253,2.249276206948494
2019-01-28 00:07:40,460.0,-0.6427527794820915,-1.2626029262869416,-0.9998367959264711,-0.670476804149043,0.48604128656539086,0.5597933994992756,-0.029258720563105273,-7.716695204478381e-07,-7.285513568748226e-07,1.5002208773226608e-06,0.05007916913679088,166390.86950378725,-6780470.343375262,1187445.3913065277,-951.2007303269927,-1335.198700641224,-7427.434460464087,0.17437765782723408,2.487282966355437,508174.6267009862,-0.6417527794820915,-1.2636029262869415,-0.9978367959264711,-0.6417527794820915,-1.2636029262869415,-0.9978367959264711,2.249640813690135
2019-01-28 00:07:45,465.0,-0.5333608696609432,1.3126622446522989,-0.9995970178664615,0.10274366076562447,0.5114407333612921,0.4084690590312938,-0.7490161174804127,1.6643934571810763e-07,1.661541751060995e-07,-3.3259352082420716e-07,0.05008209858161981,161632.34464602193,-6787042.65593769,1150290.1856817629,-952.203174103443,-1293.7362682256428,-7434.598570554806,0.16886863935493096,2.4861939007255316,508189.7322362121,-0.5323608696609432,1.311662244652299,-0.9975970178664615,-0.5323608696609432,1.311662244652299,-0.9975970178664615,2.250005420453604
2019-01-28 00:07:50,470.0,1.341486987939805,-0.4558353469402445,-0.9997382334169278,0.11453553204616682,0.027439819561634306,-0.5388737870818425,-0.8341125282582676,1.3068136261414263e-06,-9.847501203520356e-07,-3.220635057893909e-07,0.05008000122892426,156868.9188383663,-6793407.50803986,1113100.029036698,-953.1765001022484,-1252.2350920534245,-7441.534713176568,0.1633595268550886,2.4851061985915273,508205.6597995283,1.342486987939805,-0.4568353469402445,-0.9977382334169278,1.342486987939805,-0.4568353469402445,-0.9977382334169278,2.2503700242703104
2019-01-28 00:07:55,475.0,-1.223010560406684,-0.7154170930557417,-0.9994747081607959,-0.1878849678525105,0.24422215333134167,-0.9480692776396733,0.07886332146854942,1.5901593367362685e-06,-5.462157187788748e-07,-1.0439436179573937e-06,0.050082229219565365,152100.66105367034,-6799564.809920578,1075875.463013736,-954.1206946740599,-1210.6957827533718,-7448.242790935342,0.1578502384478637,2.4840197953228182,508222.412152159,-1.2220105604066842,-0.7164170930557417,-0.9974747081607959,-1.2220105604066842,-0.7164170930557417,-0.9974747081607959,2.2507346310192275
2019-01-28 00:08:00,480.0,0.2595040357065,1.3928581539319107,-0.9998259906497446,0.3154456915737714,0.5984206977750013,-0.30668835849737597,0.6695736963951098,-2.738592257048817e-07,-1.0811174224247423e-06,1.3549766481296241e-06,0.05008036811897959,147327.75536659965,-6805514.3237475995,1038617.9278197681,-955.0357214693131,-1169.1199536935815,-7454.722545246236,0.15234082522042655,2.482934652890832,508239.99155224115,0.2605040357065,1.3918581539319108,-0.9978259906497446,0.2605040357065,1.3918581539319108,-0.9978259906497446,2.2510992377608687
